-0.100737534,-0.032652758,-0.030241203,0.5330298,1.0877817,1.5456327
0.058610126,-0.28691566,0.16970271,1.7098014,-5.881981,-1.8878043
0.13148578,-0.056515146,0.09291694,-0.18464327,-0.06047889,1.072619
0.3894139,0.47991693,0.4290612,4.52272,0.66010416,-0.21795881
-0.23954685,0.22149485,0.021803135,4.4854064,2.5184333,-3.6661756
0.04773195,-0.033082727,0.0061789635,-0.3124415,-1.5600362,-0.9275642
-0.28217342,0.05851755,0.24266067,1.3300349,0.5080689,1.0550901
-0.04652929,0.16464704,-0.019166624,0.94631225,0.76671094,-0.49904212
0.09362971,0.16950451,0.015972545,-1.5064907,2.2818577,1.0695436
0.10267528,-0.06856468,-0.25589994,-0.38229263,-1.1796765,-3.7250268
0.34321162,-0.042665742,-0.20262215,-0.32396784,-0.37999704,0.775961
-0.030284595,-0.19298878,-0.24249306,0.5333396,0.87343043,-1.4064729
-0.029978884,0.020833218,0.17298563,0.05779814,-0.6576396,-0.8717019
-0.017122015,-0.04055608,-0.14942674,0.22130767,0.22393917,-0.26679936
0.07189355,0.040039923,0.033442255,-0.24864204,-1.0797172,1.5934798
-0.14645009,-0.07052892,0.18088569,0.44486672,1.7985593,2.1553476
-0.29221427,-0.030809201,-0.22261176,1.0030062,2.3308208,-2.2784872
0.18961734,0.047398873,0.08649868,-2.5629656,-0.5731631,-0.43289012
0.036861144,0.06560916,0.040196076,0.1869054,2.1186352,-2.8231723
-0.053060073,-0.15420991,-0.003542917,-1.8955224,0.9092116,-1.3602241
0.075312145,-0.08846518,-0.07550097,-0.42899492,0.6895895,-0.30420017
-0.229572,0.21733323,-0.021786729,0.7951877,-1.8872572,1.2413818
-0.5218189,-0.060550008,0.25760713,0.13923377,-1.2742513,0.69745463
0.6027236,0.4152055,-0.08112246,1.157526,-0.59042954,3.1721802
0.34986153,-0.18319093,0.24383909,0.73461056,-0.80807686,-0.43494722
-0.0040102024,-0.031535123,-0.104410626,-0.41684902,-0.51876146,-0.33545202
0.011016893,-0.27950808,0.2570263,-2.112098,-4.4563713,2.0554798
-0.3161386,-0.0066455347,0.018929098,1.2517617,-0.4386827,1.2982386
-0.11572335,0.010074291,-0.027926266,1.8599799,-0.20725389,2.559295
0.21627285,0.0875108,0.19918706,-1.6062688,-1.6991895,0.81376165
-0.15704183,-0.74646664,-0.54241115,0.83377707,-0.9164838,-2.1558406
-0.23655362,-0.15841633,0.32917237,1.2241598,-0.8853848,-2.7922683
0.023587245,-0.20802611,0.004269445,-0.77347237,0.2196756,0.6804195
0.04694428,-0.1577063,-0.29944935,2.0640075,-1.1493009,-0.025867864
-0.020890845,0.20150988,0.25272313,0.2893241,1.3858936,-1.3571776
2.4045465,-1.6333528,0.07207641,-2.2197256,-3.0446002,-2.4838953
0.20886393,0.030207928,-0.20253846,-0.11489232,0.33018076,-0.7954461
0.03771797,-0.033107862,-0.11716822,0.24633782,-1.4177938,-1.1533505
-0.0574063,-0.24391639,0.13726674,0.26009944,-1.1115088,1.7256926
0.1293013,0.118773125,-0.2586072,-0.8371095,0.7039228,2.6744123
0.3574463,-0.3415338,-0.20623507,1.3613632,0.90387344,-3.5119956
0.35853162,0.43174016,0.28098413,1.4928274,-0.86247057,-0.819512
0.019145934,0.28242257,0.33810604,-0.067576535,0.120845184,-2.554329
0.19182007,-0.09275583,0.27072078,-1.7505602,-0.6096407,-1.2219452
0.08645405,0.0015020104,-0.06688176,-0.42955753,0.44615817,1.9930903
0.04622211,-0.023503585,-0.0018057676,-0.18142639,-0.35757184,0.014866723
-0.0006897375,0.05416886,-0.15585056,0.9109008,1.7820762,2.5369205
0.12364348,-0.014869389,-0.046034437,-0.4348675,-0.20255555,-2.3401027
0.0085900305,-0.030145872,-0.0791328,1.9331086,-1.299707,3.2072353
-0.07427473,-0.16132304,-0.21206039,-0.9815931,0.921103,-0.14586464
