0.6398351,8.782625,-0.25240993,8.817212,0.75212693,-1.3631616,0.3656913,0.32912856
0.6379466,8.355158,-0.25393283,8.730398,0.7356887,-1.3418852,0.33604705,0.20946985
0.6130395,8.540651,-0.3024497,8.881907,0.7157903,-1.2655663,0.253554,0.16731715
0.60420483,8.316311,-0.37763834,9.00211,0.7366173,-1.3249528,0.11132002,-0.2763149
0.6566343,8.169272,-0.3405404,8.951901,0.7205241,-1.3464535,0.10298455,-0.18983722
0.6620352,8.165038,-0.34908044,8.834759,0.7300565,-1.3152995,0.13023591,-0.08599913
0.68155825,7.7446146,-0.3632779,8.810825,0.72288346,-1.333797,0.16300416,0.01127398
0.6473386,7.776296,-0.3373651,8.823266,0.7176192,-1.3381464,0.022924185,-0.42906088
0.65019417,7.5064893,-0.35594755,8.874441,0.71732473,-1.3682045,-0.050435543,-0.40848488
0.6530362,7.5740843,-0.3906896,8.875393,0.7380974,-1.3480406,0.051681876,-0.3344731
0.65022945,7.7897224,-0.38116884,8.873318,0.75179124,-1.3597616,0.021078229,-0.40069476
0.64594984,6.3643656,-0.3942092,8.902284,0.76428795,-1.4006202,-0.011982799,-0.25550002
0.6558388,7.2163234,-0.45368046,8.904264,0.77730465,-1.3663986,0.08214486,-0.2770036
0.6632025,7.093839,-0.46472812,8.888187,0.7651663,-1.3489292,0.14278746,0.20783395
0.6566893,7.985424,-0.39816117,8.668648,0.8364072,-1.3647676,0.11692166,0.06700367
0.704461,6.9084053,-0.39637703,8.656858,0.73196864,-1.337769,0.048858285,0.0055772066
0.71220887,6.9686403,-0.39018792,8.658154,0.70282435,-1.3159132,0.25579333,0.23216885
0.6959237,7.0800896,-0.40239352,8.646912,0.7436311,-1.2901486,0.18986154,0.23527622
0.7001797,6.493799,-0.40965384,8.6469965,0.72537684,-1.2975731,0.19674778,0.39571458
0.67789876,6.334211,-0.4836799,8.730206,0.6952448,-1.2582282,0.39177048,0.43973535
