0.075460285,-0.01905626,0.0054279286,-3.1747885,-5.5779614,1.0389514
-0.025312286,0.0025282402,-0.033782654,-2.2089777,3.3788025,3.426208
0.19949397,-0.363102,-0.3210433,-4.12158,4.171619,-1.6658522
0.17684098,-0.15173276,0.24460179,2.5413008,3.9058247,1.2430815
-0.047607552,-0.11656196,-0.043117132,5.071929,-4.4040413,5.039837
-0.18272246,0.3177498,-0.07534944,-5.4434266,4.397845,0.54650116
0.3107426,0.3050961,0.09013844,2.9505532,-7.7175975,-6.390941
0.15134734,-0.008745899,0.10511519,-1.8824389,5.0703897,-3.1654985
0.6384531,-0.11503816,0.97378397,0.9613566,-0.16145554,6.522749
0.061217595,0.12218881,0.03352182,-2.157251,-1.4439371,2.4837263
0.69100994,0.23699951,0.23079327,-2.2715015,-4.156451,-4.1490293
-0.4470412,0.103287816,0.21802482,3.0221975,-1.1625996,7.953523
-0.117083654,-0.2865847,0.13971739,-6.818329,0.9878864,0.49359366
0.068297274,-1.147274,0.15561858,-2.7014356,-0.15108173,-2.3090653
-0.2831471,0.4166062,0.07549929,-3.2379243,2.9694414,1.4172747
-0.045487083,0.19617416,0.07825646,2.4938061,4.2757854,11.250723
-0.019737422,0.10604939,0.12089005,4.4137325,9.535995,-3.7837398
0.09848616,-0.18823685,0.15096933,-3.697965,-2.653561,2.2298841
-0.50472474,-0.28819895,0.12104822,2.2397602,7.7218685,-1.1943506
-0.18377954,0.020612495,0.016285071,0.38599247,5.895102,-2.070132
0.5752505,-1.01562,0.3527716,0.4088985,-8.512766,-2.130345
-0.31147006,-0.03891312,0.30195203,-9.769757,-2.6646242,-0.113563254
0.16946639,0.04316261,0.169787,0.7178656,8.32401,2.7776222
0.0999555,-0.22331074,0.17198093,1.2741231,-6.9626617,1.252936
-0.0034788263,-0.13399874,0.06336996,3.5644147,4.351971,-0.22265776
-0.102183126,0.15960011,0.1023847,2.4306338,2.543557,-1.6046212
-0.044509836,-0.007869122,0.022655563,-4.2987485,4.237865,12.336852
0.031224191,0.16508006,-0.28563786,-0.5736098,2.178422,11.011251
-0.09276408,-0.03601102,0.0064699138,-2.4186707,1.3467522,-4.9343834
-0.044145595,-0.09016226,-0.22566748,2.3881052,6.900311,4.7272286
0.08778158,-0.14238262,-0.013679128,0.84765625,6.803586,0.041588098
-0.018204225,0.2247617,-0.5543825,-0.94782263,0.50252956,4.331021
0.14437228,-0.08233298,-0.026023993,0.8160439,8.287375,-6.296455
1.1436933,-1.1765232,-0.26538533,7.813802,-0.3660962,2.1150966
