6.0495596,6.364703,4.488221,4.129291,-4.5709734
-0.8782742,0.86251855,-1116.0144,-150.33028,295.10568
-4.5313644,0.992632,14.76109,2.5806289,-1.2605944
-15.529811,-8.309434,-0.91925764,-1.2607106,-17.546143
-0.6822269,0.59572786,-1227.5192,358.8472,301.64673
-7.9962597,-5.1494894,-43.861893,-1.1393665,0.7087984
5.792679,1.2162652,1145.4016,2272.9326,-1794.5396
18.06139,-6.189321,2162.1204,-754.102,102.41725
7.901002,-7.328454,6.8378897,5.0778036,-0.49824905
-4.502741,1.6933405,5.2404156,-2.5919147,-12.531469
-16.993319,0.39034584,32.1643,-0.48377404,7.9192877
-19.361706,2.8413918,-17.388449,-4.480848,5.9033785
6.0079165,11.578883,11.102132,4.1554527,-5.665043
-0.22576813,-1.2940044,-1.8713341,-1.588131,31.096573
-2.477453,-4.7087007,-1.317477,-1.4206741,18.809109
-6.1668777,-6.185167,15.2668295,0.78752476,-9.665658
-25.49733,75.81648,7.755844,7.7289386,-694.5898
-34.21011,0.5258763,-53.065617,8.712267,-2.3859391
-4.7628226,-3.0732877,6.510267,6.882916,-1277.9427
16.606258,9.506812,20.316078,0.019990496,-38.722836
11.60198,-15.618334,-6.8979015,-5.869943,3.752205
-0.20340253,-0.3263613,-5.713799,-7.6605554,-29.301643
-4.011656,2.568851,-8.562456,-0.63475966,18.282516
-4.7503886,0.27671415,-9.786472,-0.18952513,27.36441
2.3928027,0.12222174,-24.892508,-3.632384,-14.199728
7.432693,3.2985766,-14.648433,-7.8250566,3.3307571
3.572592,4.430008,-26.65595,-15.706904,14.514554
-16.251858,4.3783045,23.412008,-3.8879423,14.007823
-16.865763,12.529006,-9.047786,-2.2124612,5.4051247
-7.8990293,-0.684383,-2112.5437,-9.948955,20.012516
32.495777,-43.681442,1.6028492,-6.4271245,2.3734112
-5.782558,-1.6902248,23.495796,-0.73610127,-7.1243515
2.929282,2.8754325,-11.701047,0.63219255,-200.42902
2.1584077,-0.006794811,-42.195816,6.562129,9.973563
1.9248511,-1.6640561,-897.19415,-23.121094,-1623.7964
-17.134916,-12.862635,-19.071434,-2.172952,0.7276373
-29.54065,-5.6135693,-35.641487,-13.55551,8.013743
18.157307,-8.565118,3.7873847,-2.1744604,-15.775869
6.937597,-1.993598,-13.578382,-0.5651057,41.68261
0.008965906,0.00466671,3527.3218,93.068184,-1285.5347
19.530651,6.6759253,-152.02943,-2.7027676,-39.65213
-7.0236764,-2.7086678,-924.1951,0.4414048,-1075.5746
0.3151985,-0.5133397,-1115.6681,268.89667,770.08466
-18.560986,-5.7469015,-1.0484201,2.7936916,-2.3101668
-12.502129,1.0852625,16.528791,-17.967377,1111.3873
-0.35559568,4.527292,11.7926445,-3.441153,-141.17638
10.983951,5.4391932,27.196493,1.068588,-10.588173
3.2655702,8.3103695,-11.855677,-8.157934,-0.36190033
13.37954,-1.0569004,-708.6394,-4.349897,-1.8208556
